2009,2,13,13,65,13,80,15
2011,3,7,21,62,7,70,10
2006,5,22,11,57,7,71,4
2003,11,12,23,13,3,8,6
2018,4,22,17,61,11,50,12
2017,2,23,17,58,7,52,5
2017,3,8,6,15,1,22,1
2014,7,7,10,84,8,52,5
2016,8,3,23,24,3,12,4
2001,4,4,10,48,14,52,1
2017,12,5,8,70,3,79,2
2001,9,23,21,40,3,29,8
2015,1,11,17,59,7,39,4
2009,6,22,13,80,15,69,7
2011,2,13,20,66,5,83,10
2014,4,18,8,82,5,89,1
2013,12,18,7,35,4,47,1
2006,9,25,14,68,16,67,21
2017,2,5,8,36,1,76,1
2009,2,8,20,81,16,81,10
2000,6,12,17,60,9,19,3
2006,12,27,11,58,14,59,8
2009,8,3,23,20,5,19,15
2007,9,3,20,87,27,91,21
2018,1,8,13,74,48,85,66
2017,9,11,15,1,0,2,0
2014,1,12,7,19,1,31,1
2004,12,9,8,83,26,47,6
2016,10,28,21,89,5,68,17
2010,3,28,16,84,25,74,18
2016,9,23,5,4,0,5,1
2004,10,2,23,20,0,6,2
2014,10,1,19,79,8,71,8
2011,8,4,7,45,8,70,6
2015,8,5,12,70,8,78,7
2010,7,12,17,44,43,36,24
2000,1,16,6,22,2,11,1
2001,6,5,11,56,8,46,3
2009,1,25,7,32,2,57,0
2005,5,9,16,74,7,83,3
2007,4,27,22,41,9,18,6
2015,3,8,20,69,8,66,14
2018,11,2,11,50,5,58,4
2002,2,28,22,19,6,38,6
2017,12,10,19,76,6,58,15
2000,8,9,22,20,14,47,11
2003,5,25,21,36,0,59,4
2006,4,16,5,1,0,8,0
2009,4,8,14,74,15,67,15
2015,6,23,15,80,8,64,14
2007,9,28,10,78,30,63,6
2007,10,6,14,69,8,87,13
2015,2,16,19,83,44,67,20
2016,6,1,23,28,9,14,7
2015,2,7,20,63,2,28,6
2002,1,22,11,52,3,34,5
2016,5,15,8,73,2,90,2
2005,11,12,13,59,0,71,4
2011,2,19,22,55,9,10,3
2006,12,20,10,66,18,69,5
2012,5,5,12,52,3,60,6
2013,3,31,23,10,6,14,7
2016,8,4,22,86,34,44,25
2012,12,1,7,16,0,55,1
2017,10,19,6,14,1,20,3
2016,7,14,17,55,36,53,14
2011,8,2,13,71,15,59,9
2018,9,1,14,40,5,50,4
2003,3,26,18,55,19,73,2
2014,5,6,23,2,1,6,0
2000,12,27,13,49,21,24,11
2006,10,22,18,70,60,70,52
2011,12,22,16,79,27,56,16
2014,4,15,11,53,21,64,5
2014,3,17,22,53,28,31,21
2007,5,16,11,71,5,62,2
2012,11,19,12,70,4,55,2
2012,7,13,0,11,11,9,5
2014,3,9,16,82,10,74,11
2011,5,4,6,9,1,17,2
2003,8,1,19,55,38,64,17
2003,3,31,10,52,9,58,3
2012,10,4,18,33,7,87,15
2000,1,18,8,66,6,33,2
2004,12,16,5,2,0,9,0
2001,10,24,17,51,14,33,1
2001,3,3,16,35,23,44,8
2008,12,3,22,34,16,16,4
2002,9,17,19,26,6,42,1
2001,9,6,13,24,0,44,2
2004,12,18,7,23,4,72,5
2018,2,24,13,48,4,56,9
2000,8,30,11,28,2,32,3
2002,1,11,9,28,1,37,1
2016,10,22,19,69,4,51,5
2009,3,8,9,101,38,66,1
2003,12,20,13,50,16,62,13
2002,1,25,10,34,5,43,0
2008,12,17,18,73,34,81,29
2010,11,12,19,78,11,95,13
2010,12,11,5,2,0,3,0
2004,3,18,10,62,23,66,3
2014,5,9,6,10,1,24,3
2013,11,12,14,60,7,81,13
2017,3,9,13,65,5,67,6
2002,6,2,19,30,8,42,2
2011,10,9,20,55,3,91,21
2002,1,7,11,57,10,41,8
2009,9,27,17,70,15,70,18
2007,6,2,0,1,1,5,4
2010,4,4,16,84,7,69,10
2010,11,22,8,95,7,84,2
2018,7,31,10,102,26,55,1
2011,2,6,7,20,1,48,0
2000,3,6,16,36,5,60,3
2017,1,20,19,88,10,55,6
2009,9,22,14,72,16,82,17
2018,4,27,14,58,5,88,4
2005,5,5,20,73,20,68,20
2007,5,11,10,65,7,66,5
2001,4,23,0,1,0,6,2
2002,4,29,23,7,0,5,0
2005,8,1,21,77,53,80,51
2016,11,7,6,12,0,20,0
2003,9,6,11,72,8,52,1
2004,12,7,22,78,57,89,65
2014,7,2,5,3,0,6,0
2012,9,29,7,19,1,48,0
2000,7,13,23,30,3,10,3
2011,10,30,13,65,5,66,3
2004,11,12,14,79,30,54,15
2002,1,14,6,25,1,5,1
2013,7,31,11,64,32,60,6
2009,7,31,12,55,49,56,14
2002,10,4,11,54,5,41,0
2018,4,28,15,56,5,55,3
2007,9,2,11,53,6,47,3
2005,6,1,19,57,46,56,51
2001,8,7,19,32,3,48,7
2013,1,27,14,65,3,79,8
2013,12,17,6,11,0,14,2
2011,4,13,18,39,21,74,13
2011,4,24,0,5,5,6,2
2010,5,26,16,78,21,72,4
2010,11,28,10,83,8,53,5
2018,8,2,18,35,14,75,19
2002,1,28,13,24,1,40,2
2001,5,4,7,19,1,38,1
2004,3,3,15,66,9,62,4
2018,1,26,20,38,2,87,9
2017,9,14,12,60,3,61,3
2005,2,10,16,72,15,75,10
2011,1,9,5,1,0,1,0
2018,2,8,6,20,3,18,1
2013,12,26,10,94,21,59,4
2012,9,30,13,73,5,77,2
2018,10,25,16,74,9,68,8
2013,4,22,16,88,23,69,16
2017,7,31,7,32,3,72,2
2013,12,9,0,1,1,6,5
2013,4,15,18,44,11,90,8
2011,11,26,19,96,7,77,4
2015,7,2,10,71,8,56,15
2011,12,28,18,34,5,82,12
2003,9,3,16,49,17,83,4
2001,2,14,16,37,20,47,9
2012,5,10,15,82,9,71,5
2013,1,28,15,77,14,79,8
2014,3,5,12,68,13,58,5
2015,9,14,14,63,3,73,5
2000,7,19,9,23,5,49,3
2007,5,31,0,2,2,4,3
2016,10,4,14,63,6,69,4
2001,10,14,14,43,13,32,5
2008,5,31,13,45,8,63,1
2015,6,26,12,69,4,59,8
2008,2,3,14,80,8,76,3
2001,3,31,16,34,11,57,9
2008,11,2,10,63,5,54,1
2006,9,7,7,44,0,44,2
2014,11,1,10,75,13,48,3
2016,1,7,6,15,0,22,0
2010,3,22,18,53,17,71,23
2012,4,18,18,44,4,89,2
2007,12,4,10,78,12,61,4
2012,12,26,17,59,42,52,28
2017,6,24,8,60,3,77,2
2014,5,23,23,3,2,12,8
2011,10,10,11,52,8,65,5
2008,3,11,5,1,0,11,0
2009,9,28,12,69,6,65,6
2012,11,12,13,64,8,72,9
2010,6,9,9,75,3,79,5
2013,12,21,11,53,11,51,5
2017,10,17,8,76,6,72,2
2012,5,15,12,65,3,58,4
2009,6,29,12,77,9,83,4
2015,1,14,14,52,7,73,7
2009,12,9,19,64,24,87,20
2006,1,11,5,2,0,8,0
2008,2,14,23,19,12,5,2
2012,6,22,1,3,3,9,9
2006,2,11,14,52,13,59,27
2003,2,6,9,64,8,59,3
2006,12,13,9,87,9,69,1
2010,1,2,22,54,28,23,19
2014,5,16,18,52,17,71,16
2016,7,1,3,1,1,2,2
2006,3,23,19,58,48,54,32
2004,11,24,14,74,67,50,34
2012,10,14,23,9,6,9,4
2004,10,1,23,30,4,6,3
2004,5,5,6,18,0,17,1
2011,11,16,13,63,7,62,3
2004,5,30,15,58,11,70,21
2018,12,20,12,60,17,49,4
2011,3,21,1,1,1,2,2
2006,6,2,10,69,16,55,4
2017,6,1,5,7,0,4,1
2001,2,23,7,18,5,32,0
2010,4,1,22,46,9,16,5
2003,7,3,19,56,16,74,11
2006,12,18,8,64,2,77,2
2007,8,28,6,15,0,14,0
2003,1,23,6,19,0,8,0
2011,5,26,10,93,17,59,10
2003,1,1,7,10,0,39,2
2015,4,14,18,42,8,64,5
2014,12,10,15,67,4,71,3
2000,4,19,23,35,3,7,2
2017,1,12,15,73,11,69,9
2002,8,16,0,2,2,2,1
2007,1,1,19,60,15,63,16
2007,8,25,5,1,0,9,3
2011,9,24,16,61,2,66,6
2015,8,19,21,81,64,80,43
2004,10,29,16,63,40,65,47
2018,8,11,10,83,12,59,3
2007,12,23,13,60,34,69,24
2008,6,7,19,44,8,87,24
2000,1,24,18,38,22,48,14
2018,4,16,15,77,21,76,27
2017,2,15,21,71,3,41,6
2006,9,4,7,44,1,45,1
2016,7,22,13,80,29,74,23
2016,2,19,6,17,0,21,3
2016,9,8,10,77,3,46,4
2009,11,24,13,78,8,71,11
2018,9,3,9,73,3,69,1
2006,6,23,14,69,39,62,17
2002,11,25,15,35,2,48,0
2018,11,9,11,62,55,60,43
2011,4,2,20,40,1,51,8
2010,4,24,22,62,54,37,32
2016,4,27,17,71,7,49,11
2001,3,13,13,47,12,21,5
2018,10,8,13,66,8,68,6
2012,12,10,13,53,42,42,9
2011,5,23,9,75,12,82,3
2003,1,24,7,20,3,60,2
2011,8,10,14,50,14,84,13
2017,4,8,12,38,18,38,15
2004,11,1,22,69,14,43,4
2008,5,4,21,90,16,36,6
2012,4,24,12,74,3,61,3
2005,4,24,20,70,7,88,20
2011,10,22,23,4,3,5,0
2013,12,7,11,57,9,44,5
2007,7,21,22,37,19,25,10
2010,8,12,7,48,6,57,4
2004,5,26,20,60,36,82,21
2013,3,27,13,65,5,79,7
2014,2,10,15,62,21,80,17
2009,10,20,16,91,7,78,6
2017,8,7,21,70,16,67,29
2001,12,14,21,28,4,38,11
2000,7,30,13,50,17,20,3
2010,5,15,11,53,9,38,1
2004,6,8,22,66,34,78,47
2010,10,12,23,4,3,7,0
2014,2,24,12,66,7,63,4
2014,11,12,10,101,10,50,5
2005,1,22,23,29,16,18,17
2007,12,17,18,63,12,64,18
2003,12,9,20,75,20,62,4
2015,9,27,13,69,7,72,3
2015,11,7,14,38,3,62,3
2007,9,14,12,74,27,70,21
2010,8,15,6,8,0,22,0
2002,12,23,22,30,13,27,4
2013,6,20,5,2,0,5,0
2013,3,15,16,82,9,67,9
2000,5,27,19,42,4,20,5
2016,11,29,22,58,12,25,8
2002,6,10,8,65,13,40,1
2004,5,11,10,58,3,72,1
2004,4,25,8,105,7,84,3
2006,8,15,13,60,10,65,11
2005,5,23,0,2,2,4,3
2003,12,5,8,98,51,40,17
2007,12,29,15,63,30,78,36
2008,2,5,5,1,0,12,0
2010,8,18,5,2,0,7,0
2015,3,9,22,48,8,24,5
2014,9,23,14,54,3,74,4
2011,3,31,20,60,22,79,23
2005,8,2,1,1,1,1,1
2006,12,16,10,71,6,53,4
2004,10,27,18,69,31,67,24
2007,3,26,19,57,12,84,13
2008,5,25,17,47,2,61,1
2001,1,26,7,17,5,37,1
2011,8,17,15,84,11,77,4
2015,12,27,18,35,13,81,28
2000,2,7,15,54,4,35,4
2001,5,6,12,34,4,27,2
2003,2,10,15,54,34,58,35
2009,2,25,17,68,6,59,7
2010,5,10,20,74,14,86,15
2001,1,9,21,43,8,33,9
2005,6,24,6,14,1,27,1
2017,7,4,19,63,8,75,27
2018,11,26,1,3,3,6,5
2013,11,30,11,54,8,64,6
2007,1,14,20,63,17,73,15
2004,6,30,8,112,23,76,0
2004,2,4,14,69,4,78,3
2007,3,8,22,41,5,26,10
2014,12,17,14,60,2,69,5
2007,10,29,17,85,17,74,15
2016,4,5,20,54,9,83,12
2007,7,5,9,98,3,65,2
2000,7,21,19,53,12,26,13
2002,8,9,13,28,2,47,4
2006,6,5,19,75,6,71,9
2003,8,25,17,96,22,79,9
2008,8,1,11,63,19,72,18
2014,8,15,18,47,10,72,29
2018,1,13,17,42,6,39,7
2006,3,29,17,82,15,63,5
2001,2,24,6,23,1,8,2
2010,1,11,11,49,5,60,6
2013,1,9,22,52,2,12,1
2014,9,24,15,77,17,78,4
2000,12,30,16,28,18,47,9
2018,4,1,6,16,1,22,2
2009,1,8,10,68,16,62,3
2014,2,17,14,74,16,72,12
2006,6,4,16,66,14,76,8
2018,8,14,9,83,7,74,0
2005,9,8,22,43,3,22,6
2012,4,21,19,64,8,62,7
2007,4,12,19,60,22,86,26
2012,3,2,6,12,3,17,1
2002,11,22,14,47,9,37,1
2007,7,30,12,66,28,73,25
2015,11,24,20,67,7,77,16
2008,12,31,19,29,4,53,10
2017,1,18,13,69,8,77,9
2000,4,20,11,32,8,40,5
2009,10,5,16,81,27,83,60
2015,7,31,20,22,16,56,15
2011,5,29,11,39,1,47,1
2002,6,3,17,56,12,42,3
2013,9,4,5,4,0,1,0
2002,2,15,19,38,5,49,8
2003,12,2,5,1,0,10,1
2001,11,4,6,22,1,3,0
2001,2,9,22,27,12,52,6
2014,6,14,7,17,0,36,1
2018,4,11,14,62,2,82,5
2017,11,4,9,67,11,69,1
2008,7,2,13,68,5,77,2
2011,10,28,21,54,16,86,15
2018,5,3,5,12,1,6,1
2000,8,29,20,34,3,61,3
2008,2,22,23,51,51,27,23
2015,3,5,10,74,15,47,8
2014,1,5,11,61,41,54,13
2002,2,10,12,35,2,19,0
2004,4,7,21,68,5,81,6
2005,2,9,18,64,22,57,26
2000,3,31,6,27,2,11,0
2000,10,3,1,1,1,4,1
2003,9,15,19,54,11,60,16
2016,1,17,19,86,6,56,5
2016,10,15,8,49,3,83,3
2014,1,2,2,1,1,1,1
2018,6,22,22,64,52,103,79
2003,11,20,19,44,7,70,7
2002,11,28,8,55,13,32,1
2009,11,29,14,66,5,85,9
2006,3,26,12,76,15,63,8
2017,7,23,17,54,13,37,10
2005,7,6,22,53,52,38,28
2017,3,15,20,53,12,68,20
2001,3,19,15,37,9,36,6
2008,11,10,5,3,0,5,1
2001,4,15,12,33,10,28,15
2017,5,28,18,35,3,55,10
2006,8,1,9,92,8,76,7
2014,11,17,9,72,24,85,6
2018,8,3,12,58,12,66,11
2016,4,8,11,49,6,55,4
2007,8,2,7,55,2,63,3
2001,1,21,6,22,3,6,0
2007,9,5,15,78,20,73,11
2007,4,18,17,67,11,75,10
2017,10,24,19,68,8,72,17
2017,5,22,12,56,10,62,8
2004,11,23,15,45,27,49,36
2009,12,25,17,45,8,48,6
2014,5,18,16,90,26,71,20
2004,6,7,23,54,51,67,66
2004,3,7,14,64,2,66,6
2004,5,14,9,72,17,75,9
2012,8,11,8,78,5,82,6
2016,9,10,18,36,3,47,9
2012,4,7,14,60,1,67,6
2014,6,13,6,9,3,24,1
2005,12,10,13,55,12,58,7
2016,7,28,15,74,14,71,11
2018,5,14,8,94,9,89,2
2017,1,15,14,45,4,58,3
2018,3,13,11,48,5,59,3
2005,11,7,15,67,21,86,11
2006,6,29,8,71,10,99,5
2013,8,2,18,43,16,81,12
2006,6,24,15,47,15,65,14
2003,2,17,14,51,13,55,7
2016,2,14,5,1,0,6,2
2002,5,31,6,20,0,3,0
2005,1,28,21,41,31,48,32
2001,11,24,21,23,8,33,6
2013,9,7,12,46,2,51,0
2008,10,12,22,39,17,16,6
2007,10,23,19,37,22,65,18
2005,6,23,7,60,1,63,2
2002,1,31,10,40,10,44,5
2013,1,30,16,20,18,31,23
2018,10,31,7,17,1,60,0
2014,2,24,7,34,2,38,1
2011,3,21,10,88,27,62,4
2007,1,11,16,76,8,72,13
2002,6,30,21,27,12,38,15
2017,3,24,11,43,0,57,1
2007,5,25,23,15,5,12,6
2001,1,9,14,21,8,53,3
2017,10,30,5,6,1,3,0
2015,4,21,1,1,1,1,1
2000,6,6,19,56,6,27,4
2011,5,26,17,36,29,38,28
2004,10,22,10,65,20,74,8
2011,8,10,21,74,18,73,14
2005,8,2,10,64,5,64,6
2016,1,20,18,41,11,70,10
2000,3,28,7,14,1,31,1
2015,9,27,6,13,1,21,1
2013,11,9,21,63,5,19,5
2002,8,16,11,56,6,41,3
2004,6,7,12,67,14,66,7
2013,9,7,23,3,3,1,0
2017,7,18,20,58,29,90,23
2015,3,5,1,7,7,4,4
2007,7,26,12,71,14,67,10
2003,12,6,10,53,7,52,4
2000,9,8,22,31,7,55,7
2002,8,20,18,35,0,32,1
2018,7,28,10,84,6,43,1
2007,12,23,6,9,1,17,3
2016,5,31,8,84,6,88,2
2014,1,5,0,13,13,6,5
2014,2,17,5,5,0,5,1
2008,3,24,19,69,12,88,12
2008,6,18,17,57,7,55,6
2013,5,19,1,3,3,5,5
2012,5,25,17,73,16,50,9
2018,12,20,23,23,12,19,11
2018,5,27,17,46,7,41,7
2014,11,29,19,81,5,80,8
2003,9,10,7,25,1,46,0
2001,4,8,0,1,0,7,4
2006,1,29,12,72,4,67,8
2011,6,5,16,90,12,73,8
2008,8,1,0,5,5,12,9
2012,3,16,17,69,25,45,14
2008,8,4,15,81,43,78,21
2016,9,1,6,13,1,25,2
2015,7,28,21,66,27,77,31
2016,4,27,10,69,7,38,1
2010,2,15,15,58,10,75,5
2007,6,6,10,77,5,62,2
2018,10,8,6,19,0,21,0
2007,8,17,11,73,23,51,9
2011,3,24,9,69,9,83,6
2015,6,14,23,31,13,18,8
2017,6,11,6,16,0,24,2
2018,9,9,8,52,1,89,0
2016,11,29,13,71,12,77,13
2016,12,30,8,77,6,84,2
2003,9,15,8,97,18,63,4
2009,11,24,6,8,1,15,2
2018,7,22,8,85,2,88,5
2018,8,14,18,45,11,74,8
2013,9,27,8,85,5,94,4
2012,4,7,5,4,0,9,0
2008,5,20,9,103,9,89,3
2014,1,30,17,51,39,39,25
2006,6,23,21,47,45,70,54
2012,3,18,19,77,16,77,11
2004,4,7,14,73,0,71,5
2002,2,10,7,17,0,30,1
2004,5,14,18,54,12,59,8
2009,9,11,6,7,0,27,2
2005,6,24,13,67,3,78,5
2010,5,15,16,62,17,69,20
2004,2,25,9,62,6,74,37
2001,5,6,23,28,2,9,2
2007,10,13,15,71,9,77,7
2015,12,12,9,41,11,23,0
2018,11,3,18,30,3,62,1
2010,5,30,17,56,3,51,6
2018,4,11,5,11,0,6,1
2004,10,18,7,27,4,69,7
2016,11,24,14,25,3,59,3
2000,3,23,6,30,2,7,0
2002,5,19,19,31,2,45,4
2011,9,16,14,52,10,77,12
2003,6,25,8,95,6,67,2
2004,9,5,17,80,1,60,3
2014,4,25,6,11,0,21,1
2007,3,12,19,59,8,90,9
2015,12,8,23,12,1,10,3
2004,11,24,21,60,55,66,62
2004,2,4,21,46,6,72,5
2016,4,19,19,81,4,78,5
2007,2,8,8,65,8,89,2
2004,10,29,11,78,69,65,9
2002,5,17,17,54,21,35,10
2010,3,31,16,93,7,77,9
2012,7,23,21,68,21,82,31
2004,5,5,13,52,4,71,2
2008,6,12,15,89,56,64,10
2002,4,17,20,54,9,53,5
2002,12,4,19,30,25,31,20
2006,3,26,7,37,2,55,3
2000,10,3,10,62,7,54,0
2016,4,8,0,2,2,2,2
2007,1,14,15,69,12,66,11
2008,5,25,10,70,1,38,1
2018,6,22,13,68,8,73,7
2015,12,17,10,75,22,58,7
2006,6,5,8,68,2,99,4
2015,5,18,0,29,28,19,19
2018,3,16,15,92,14,63,5
2002,7,9,9,38,6,29,3
2014,6,14,12,61,7,57,7
2012,2,18,22,48,9,9,1
2002,3,22,7,16,2,26,3
2002,11,25,20,54,0,51,0
2017,1,18,6,17,2,17,0
2004,5,4,10,58,3,59,1
2008,1,25,6,20,1,8,1
2016,1,17,8,28,2,87,2
2016,10,8,20,26,3,35,13
2007,8,2,12,65,11,80,18
2007,10,19,17,72,38,72,21
2017,7,23,10,66,11,49,3
2013,11,30,0,3,3,5,2
2002,12,24,12,34,8,26,6
2017,7,26,9,72,5,72,8
2004,3,7,21,56,24,81,20
2011,10,28,14,63,8,79,5
2010,4,11,5,1,0,1,0
2015,5,31,21,48,39,60,46
2009,11,29,5,3,0,4,1
2014,6,13,13,71,16,69,10
2014,12,17,5,5,0,4,0
2018,3,25,5,9,0,8,1
2018,9,22,22,62,2,11,3
2014,5,13,10,85,6,41,5
2014,5,16,9,77,18,74,7
2003,7,23,23,19,14,13,8
2015,11,7,5,2,0,2,0
2010,8,28,5,2,0,3,0
2006,7,11,21,84,37,56,25
2013,9,29,6,4,0,17,1
2005,7,7,18,74,48,67,49
2008,10,15,12,79,8,75,3
2006,1,23,14,60,37,50,43
2008,9,11,17,65,13,63,7
2009,4,14,20,72,17,79,29
2003,4,10,22,49,32,74,48
2013,1,7,23,5,5,7,1
2016,4,22,9,88,7,89,3
2000,7,30,22,58,42,39,13
2007,10,2,20,83,12,86,14
2008,1,10,6,18,0,10,2
2001,3,13,6,26,0,6,0
2010,12,5,23,8,5,8,2
2016,9,8,17,56,6,51,3
2009,10,5,11,77,45,60,9
2007,7,21,13,64,20,66,11
2005,12,10,6,7,0,9,0
2015,7,22,19,37,26,25,3
2004,2,20,10,59,16,63,1
2005,11,6,15,63,12,72,12
2002,3,29,6,24,2,3,0
2004,12,31,12,63,2,61,6
2005,6,23,12,86,9,81,5
2001,1,11,6,33,3,7,0
2017,8,31,18,46,11,73,20
2011,10,22,12,67,3,73,3
2010,6,27,22,64,23,38,16
2002,12,23,13,31,8,39,5
2018,10,1,17,62,5,53,5
2008,11,10,14,89,11,79,14
2010,1,14,15,62,5,87,3
2017,7,28,11,44,22,48,6
2008,7,17,21,99,22,50,11
2001,5,18,21,32,8,41,16
2005,2,9,9,79,20,59,9
2016,11,10,17,57,7,63,9
2016,1,12,7,32,0,55,1
2000,3,31,13,53,3,28,5
2016,4,30,10,56,1,57,6
2014,5,18,11,41,18,64,2
2002,5,2,18,20,18,39,8
2004,10,6,21,63,6,75,14
2007,2,23,14,79,19,60,11
2018,8,3,23,37,21,24,17
2000,10,4,7,18,3,34,2
2015,8,17,16,81,6,73,10
2009,5,24,18,59,19,50,6
2004,10,27,9,78,7,54,4
2009,12,12,16,68,5,68,7
2017,8,7,14,55,7,74,9
2008,10,12,13,72,16,72,10
2013,7,11,19,96,31,74,26
2014,1,2,9,61,14,76,5
2017,5,22,7,37,3,66,4
2006,6,2,17,67,55,55,41
2018,6,13,17,63,12,54,15
2002,8,9,6,21,1,6,2
2012,9,4,17,74,19,53,11
2018,11,9,0,14,13,13,7
2011,7,13,19,80,29,72,37
2006,6,4,11,58,6,69,4
2015,7,11,17,44,6,41,2
2014,11,23,21,72,27,32,18
2006,6,29,19,72,24,64,14
2015,11,24,15,68,3,71,6
2017,4,8,7,18,0,31,5
2011,6,8,7,48,3,66,3
2011,10,25,13,72,5,67,5
2004,10,13,6,17,0,18,0
2002,3,27,8,63,17,38,2
2007,12,6,14,80,13,79,7
2015,11,21,16,47,9,56,3
2018,8,23,16,80,6,62,1
2011,1,12,18,39,30,59,33
2016,7,22,6,14,2,31,6
2013,9,22,7,22,1,59,2
2004,12,29,21,73,19,77,24
2014,6,19,11,49,15,64,9
2014,7,18,21,65,12,66,14
2002,5,31,13,27,6,44,1
2009,8,5,19,73,45,92,32
2014,9,23,5,4,0,5,0
2018,3,6,15,90,21,65,9
2003,2,17,21,37,15,58,12
2006,8,15,22,59,29,50,25
2004,9,19,5,1,0,12,1
2007,8,19,9,94,21,81,7
2005,8,8,8,87,13,71,3
2012,2,12,20,73,13,68,11
2016,4,17,17,60,6,48,8
2005,1,31,8,73,9,54,9
2007,9,5,20,78,15,93,14
2018,7,27,23,37,21,23,16
2014,11,12,17,61,6,57,5
2012,7,29,19,87,12,72,9
2000,9,27,20,33,7,61,8
2016,1,19,6,17,0,18,1
2004,3,22,5,1,0,9,0
2012,4,24,7,38,2,55,0
2010,9,30,21,71,19,61,22
2005,4,17,21,93,22,82,3
2018,9,17,22,63,8,28,7
2010,10,7,11,48,5,59,4
2002,7,25,22,25,8,45,5
2015,10,12,23,14,0,8,2
2016,4,5,15,76,4,64,7
2002,5,6,6,24,3,3,0
2018,6,30,22,64,7,14,4
2018,4,30,16,71,4,65,2
2018,9,28,20,52,13,91,17
2018,6,25,12,72,12,68,5
2017,6,1,14,55,11,78,6
2018,9,2,5,5,0,2,0
2002,7,15,5,2,0,11,0
2007,11,28,20,79,12,84,11
2007,6,18,1,1,1,2,2
2001,5,6,18,32,4,36,4
2002,5,19,22,17,0,45,9
2013,9,7,18,23,5,64,3
2015,6,14,18,41,12,65,11
2018,11,9,5,9,0,6,2
2007,6,6,15,79,20,72,11
2004,9,5,20,64,4,79,3
2015,10,12,18,35,5,73,8
2007,3,12,22,49,9,23,7
2008,8,1,5,1,1,10,0
2002,6,30,16,38,36,50,8
2016,4,19,22,64,5,16,1
2004,10,29,14,75,55,63,20
2018,6,25,9,88,10,84,2
2018,8,3,18,36,9,70,17
2014,5,16,12,65,14,47,6
2004,5,5,8,110,12,83,0
2004,2,25,12,52,8,67,9
2014,11,29,22,28,6,13,5
2011,5,26,20,21,17,44,33
2008,7,17,16,89,19,83,7
2014,11,12,20,70,2,71,10
2016,1,20,23,14,5,9,2
2011,7,13,22,70,35,46,27
2008,5,25,15,44,4,70,3
2009,12,12,21,73,12,44,9
2018,6,22,8,98,9,84,1
2017,7,18,17,60,13,45,10
2013,8,4,6,10,1,26,1
2002,7,9,12,35,11,22,4
2012,2,18,19,54,4,57,6
2007,7,26,9,96,18,89,6
2016,11,10,20,47,10,85,10
2018,3,6,10,92,15,55,4
2002,8,20,23,12,1,2,0
2016,4,5,10,78,7,40,4
2013,11,30,5,2,0,8,1
2014,2,17,0,3,3,7,5
2008,6,18,20,79,14,85,15
2010,12,24,6,9,1,20,3
2018,8,14,23,26,11,10,6
2018,5,27,20,42,11,42,8
2004,9,19,0,4,4,4,2
2004,6,9,7,25,2,66,1
2001,3,19,1,6,6,4,3
2018,7,28,15,63,6,64,5
2018,7,27,18,34,7,84,17
2015,11,21,21,47,11,23,9
2006,6,5,13,70,13,76,10
2012,5,25,20,75,18,87,19
2003,7,23,18,72,44,65,23
2005,6,24,8,86,5,82,2
2006,8,1,7,39,2,49,2
2016,4,27,15,82,12,67,10
2006,7,11,16,81,33,69,11
2007,1,14,10,74,11,44,2
2014,5,13,15,77,15,85,16
2007,8,17,14,62,24,77,20
2008,9,11,20,92,22,79,14
2003,4,10,19,58,18,56,19
2011,10,28,11,53,4,58,5
2016,11,29,8,83,5,75,0
2010,9,25,6,7,1,10,0
2005,11,6,10,63,20,52,4
2017,7,26,12,74,10,73,4
2015,7,22,22,77,57,52,17
2011,3,24,12,69,11,64,8
2018,3,25,0,1,0,10,3
2014,1,30,20,42,23,56,39
2018,12,20,18,52,24,67,18
2002,3,27,13,22,2,35,2
2004,9,13,6,19,0,18,1
2016,5,31,13,68,6,60,3
2004,11,24,16,62,54,77,69
2012,7,29,22,68,14,24,6
2007,11,28,17,70,10,74,13
2018,10,1,20,55,8,82,6
2004,4,25,6,13,0,22,1
2005,8,8,13,59,10,72,13
2006,6,23,16,61,33,61,17
2007,10,13,10,66,8,44,4
2001,1,9,11,32,4,39,1
2000,7,30,19,10,10,13,8
2018,11,3,23,1,0,6,1
2010,5,30,20,58,6,56,8
2007,6,15,6,16,0,16,4
2000,9,8,19,38,14,53,36
2015,12,12,12,91,49,65,8
2000,10,3,15,54,2,35,3
2017,6,1,11,44,5,57,5
2002,6,10,6,23,1,8,1
2017,8,31,23,17,11,17,6
2008,5,3,6,9,2,8,0
2003,6,25,13,55,11,62,3
2013,7,11,22,71,37,34,19
2007,10,2,17,74,9,72,8
2004,2,4,16,60,4,82,4
2015,5,31,16,50,33,47,9
2017,7,28,14,59,27,67,18
2012,7,23,16,77,29,80,9
2005,6,23,9,90,6,66,2
2008,11,10,11,73,13,68,4
2002,4,17,17,56,19,38,3
2010,6,27,19,71,24,84,28
2015,11,24,10,74,4,41,2
2002,8,16,14,48,14,35,4
2004,2,20,15,60,6,62,7
2010,10,7,14,81,7,86,8
2016,4,8,5,8,1,2,0
2017,4,8,2,4,4,4,4
2007,2,8,13,60,4,84,7
2015,12,17,15,64,12,73,18
2015,5,18,5,5,0,6,1
2004,1,10,7,16,2,66,3
2011,6,5,21,66,18,73,11
2002,11,25,17,55,3,43,0
2011,6,14,6,12,0,22,1
2010,9,30,16,88,30,75,21
2007,9,5,17,80,17,64,15
2000,9,27,17,62,9,25,1
