2012,6,11,16,51,10,56,8
2006,11,9,10,77,7,70,8
2008,7,17,20,51,25,70,23
2009,6,26,14,50,8,53,6
2018,7,25,1,1,1,4,2
2006,8,8,7,60,5,59,1
2008,1,11,22,6,5,16,8
2010,3,15,8,64,7,62,3
2016,9,6,10,48,8,37,2
2014,1,25,10,43,12,29,4
2004,1,1,11,53,5,60,3
2013,9,4,20,49,1,50,6
2004,7,27,16,57,8,69,4
2014,1,2,4,1,0,4,0
2011,1,5,15,49,3,53,5
2007,3,22,14,68,51,59,45
2014,3,8,22,2,2,9,2
2009,3,6,15,56,11,53,3
2014,11,21,8,69,7,63,4
2014,5,8,20,52,31,40,12
2011,3,29,14,39,3,55,6
2014,9,27,20,25,21,21,20
2010,10,16,22,1,1,10,1
2014,7,21,9,53,9,51,3
2016,5,28,13,43,7,36,10
2017,10,25,9,47,4,41,4
2004,7,24,14,44,5,66,10
2006,2,4,19,34,31,64,33
2016,5,5,4,3,0,8,1
2018,12,2,13,61,16,48,8
2005,7,11,18,70,16,59,7
2014,7,14,20,57,28,51,27
2004,12,29,6,39,3,20,4
2008,5,26,19,59,8,75,19
2013,7,14,23,3,3,17,9
2008,12,24,14,31,29,41,34
2010,3,28,8,65,0,55,1
2006,2,26,13,83,12,47,2
2016,7,26,22,15,4,18,7
2007,8,4,6,43,3,37,2
2011,1,21,21,45,19,24,11
2017,12,2,11,20,1,24,1
2007,6,28,14,61,37,64,16
2012,6,26,16,55,16,54,10
2005,2,2,22,3,1,13,4
2014,5,8,11,39,3,47,2
2010,8,13,13,62,13,44,5
2009,12,3,6,40,1,30,1
2007,6,8,9,76,25,73,13
2013,2,8,19,46,19,49,11
2005,11,18,20,65,17,63,19
2005,9,18,15,60,9,56,4
2013,11,29,18,43,3,38,2
2014,3,3,12,40,18,41,6
2008,5,25,23,1,1,6,2
2004,1,9,18,80,48,64,22
2013,9,12,10,60,13,57,7
2005,11,4,13,71,12,54,1
2017,4,21,7,47,1,60,5
2005,7,1,14,36,23,46,20
2010,8,8,12,43,12,53,6
2010,10,11,16,58,6,55,5
2017,10,16,13,57,5,29,1
2007,6,17,10,78,17,61,4
2012,8,5,6,37,2,26,3
2008,10,31,10,58,3,57,3
2011,10,2,9,57,2,38,0
2017,12,22,10,34,7,31,2
2017,7,1,10,56,6,36,5
2006,8,27,6,41,1,37,2
2015,4,29,8,52,4,50,5
2009,12,6,5,8,1,5,0
2014,3,9,22,5,4,18,2
2005,7,24,14,44,5,61,4
2018,2,22,5,18,0,13,0
2011,12,16,8,66,6,54,4
2016,9,27,9,48,3,34,4
2017,12,2,20,30,3,18,1
2012,4,23,9,58,7,46,5
2018,2,7,13,55,19,39,18
2014,3,13,15,45,13,50,8
2009,12,27,0,2,2,6,3
2017,12,11,12,53,7,56,5
2016,7,13,13,49,18,48,13
2014,7,13,9,45,9,47,3
2018,12,12,12,61,6,77,6
2016,7,25,19,56,24,45,15
2017,4,24,4,1,0,6,0
2017,4,16,16,46,3,38,3
2008,5,2,17,53,46,53,48
2008,1,5,15,49,29,51,26
2009,3,29,2,1,1,1,1
2005,9,21,22,10,3,14,4
2009,9,26,10,52,1,40,1
2005,9,8,19,60,12,64,20
2018,12,20,0,1,1,7,3
2012,8,23,21,55,10,39,8
2013,7,11,11,51,12,56,15
2005,7,2,14,45,10,55,8
2006,5,30,7,52,2,52,5
2006,11,25,7,71,3,54,2
2010,3,26,13,68,5,50,8
2011,5,18,18,65,39,59,46
2005,5,5,14,47,5,57,2
2014,1,4,20,22,22,25,19
2017,12,4,6,25,1,36,1
2008,3,12,16,67,11,65,8
2008,10,7,20,51,35,47,31
2015,2,27,16,51,11,63,18
2017,7,7,8,18,8,32,1
2008,7,12,10,68,46,60,34
2015,8,10,0,3,3,10,6
2018,4,19,12,62,13,57,5
2014,1,26,23,6,5,10,5
2013,4,23,8,74,9,59,2
2015,2,13,16,55,36,62,14
2008,1,7,0,9,9,23,22
2013,2,18,6,35,1,27,2
2014,7,5,13,58,4,43,3
2004,1,13,15,75,12,79,5
2009,12,22,16,34,26,41,30
2009,3,29,17,53,35,66,44
2014,3,15,23,1,1,7,2
2008,7,17,7,72,5,61,0
2018,12,26,4,1,0,6,0
2018,4,25,22,6,3,10,3
2004,12,10,23,15,14,21,14
2014,3,16,19,48,6,49,13
2008,12,18,6,41,7,27,1
2004,10,9,20,37,0,32,2
2017,4,21,22,13,7,12,3
2004,10,6,17,71,10,68,4
2013,7,25,22,31,20,16,6
2017,4,1,8,50,3,38,2
2016,5,4,14,36,10,45,3
2012,8,5,21,47,20,46,29
2008,3,17,0,2,2,4,3
2018,7,17,0,1,1,12,4
2005,11,18,7,47,9,60,1
2005,11,16,20,70,69,68,64
2007,1,4,8,70,17,62,3
2013,11,30,12,37,5,49,4
2015,4,16,9,68,13,58,5
2013,9,17,22,6,2,15,4
2012,6,16,0,3,3,4,1
2005,5,10,10,72,5,50,1
2013,11,8,12,37,2,60,4
2004,4,16,23,1,1,7,0
2013,7,12,15,54,23,55,16
2011,5,4,22,14,8,15,5
2007,6,6,5,15,0,21,3
2011,3,24,19,55,15,58,14
2016,9,30,6,26,7,29,2
2008,5,19,16,65,13,65,9
2005,2,22,15,59,13,61,20
2014,11,3,8,64,5,54,3
2013,9,9,16,65,12,68,9
2008,1,16,12,46,4,65,4
2004,10,1,7,44,4,56,2
2007,6,18,17,24,24,43,27
2011,7,15,6,44,3,40,3
2009,12,6,22,5,3,16,4
2015,8,23,11,35,8,47,4
2005,11,15,17,45,42,51,41
2007,11,14,22,24,22,41,33
2010,8,31,13,65,4,54,1
2013,11,22,12,30,11,55,16
2011,10,9,6,10,0,13,0
2018,4,11,17,66,11,53,5
2013,9,28,11,45,4,38,3
2004,10,9,11,49,10,55,4
2005,5,17,16,68,8,66,6
2012,8,12,9,62,4,43,2
2011,3,3,19,57,6,63,8
2015,2,20,6,26,5,24,1
2007,1,17,9,74,14,60,14
2018,2,25,10,60,14,49,3
2018,4,14,9,36,9,42,2
2010,6,20,7,39,3,43,2
2008,5,2,2,1,1,1,1
2006,11,17,10,71,11,62,6
2005,9,21,9,58,4,60,3
2008,5,28,11,56,3,66,8
2004,1,16,19,80,39,83,15
2018,7,22,21,53,25,36,18
2006,5,30,20,14,14,6,5
2005,5,20,5,3,1,13,2
2007,11,27,14,49,15,64,14
2015,10,25,15,68,8,45,2
2012,8,29,8,71,1,60,3
2018,12,23,11,52,6,50,9
2013,7,22,16,58,26,61,22
2014,11,10,14,46,7,57,6
2005,9,4,18,52,5,57,1
2018,2,14,17,58,16,46,3
2014,1,19,5,6,0,6,2
2015,2,18,10,51,13,33,7
2017,10,11,17,59,14,43,7
2009,3,11,14,44,7,55,8
2013,4,24,14,41,22,53,19
2018,12,19,22,30,4,14,4
2013,11,15,6,35,1,25,2
2007,6,25,7,59,7,62,10
2004,7,15,17,59,12,69,10
2018,2,11,10,47,45,36,9
2004,1,19,22,6,2,10,1
2004,12,23,14,38,24,53,23
2011,10,8,16,40,4,50,6
2007,1,17,22,19,10,18,10
2008,3,30,10,56,15,48,2
2014,9,2,13,62,13,45,12
2008,1,2,11,63,43,60,33
2015,8,10,19,45,38,66,55
2017,12,19,11,20,3,42,7
2016,5,2,17,55,13,42,3
2015,8,31,13,54,8,55,12
2014,9,4,20,67,34,64,40
2004,4,18,14,55,50,64,10
2012,4,29,21,47,6,32,8
2006,11,10,16,28,22,23,14
2018,4,26,12,58,7,57,2
2010,10,19,13,66,1,51,4
2016,9,10,7,45,2,37,0
2006,2,26,18,61,17,79,14
2012,6,28,13,73,10,44,6
2017,2,5,4,2,0,6,0
2014,7,2,18,43,21,44,8
2009,12,10,5,10,2,2,0
2015,6,2,9,72,13,56,3
2007,6,10,11,59,7,66,9
2017,12,8,9,41,4,47,4
2014,3,18,11,41,5,46,5
2005,9,2,20,64,33,74,47
2012,8,18,21,10,6,19,10
2005,5,3,20,53,5,55,4
2018,4,28,8,57,4,45,0
2016,3,28,7,44,3,43,1
2010,6,9,17,62,15,64,11
2005,11,27,16,52,36,44,20
2008,12,21,13,42,31,35,20
2005,5,3,11,50,2,64,0
2013,2,17,7,20,1,44,2
2008,5,20,21,53,23,45,23
2016,12,13,17,44,6,38,7
2004,10,19,11,51,13,66,12
2006,11,6,4,1,0,7,0
2016,1,13,23,2,2,5,0
2004,7,22,16,27,27,27,6
2017,12,14,15,43,4,30,4
2016,7,16,14,24,10,38,4
2013,9,17,5,14,0,16,2
2004,7,8,17,74,11,72,6
2006,8,6,20,64,25,65,30
2012,6,20,22,32,20,14,4
2014,7,20,15,52,8,49,6
2004,12,20,16,58,22,63,16
2017,4,14,9,52,6,46,1
2012,8,21,19,54,9,75,17
2007,3,6,17,63,20,65,14
2011,5,9,10,52,12,55,8
2016,1,16,11,14,1,36,5
2004,4,1,8,83,10,69,2
2011,7,25,21,58,13,35,17
2007,3,2,19,42,36,31,29
2016,9,3,11,14,1,44,4
2015,6,18,15,56,37,51,22
2008,3,10,22,7,6,17,6
2013,11,24,16,60,8,57,8
2006,11,20,8,65,4,70,4
2008,5,11,5,5,0,13,0
2005,11,30,23,2,2,7,4
2016,7,6,17,52,22,38,13
2018,7,19,4,1,0,8,0
2011,3,15,6,34,0,39,2
2011,12,19,9,65,11,47,4
2006,11,23,18,37,4,27,2
2012,8,8,10,53,6,57,8
2012,11,7,11,39,11,46,10
2014,7,23,18,38,28,51,31
2007,1,4,23,34,33,54,47
2008,12,30,20,56,39,46,9
2016,7,16,17,49,5,35,7
2012,4,26,10,51,3,49,4
2014,9,25,5,12,0,14,0
2013,4,3,10,47,7,49,5
2018,12,17,15,76,6,49,6
2018,2,20,22,14,10,15,10
2013,4,3,21,48,9,37,7
2016,5,25,14,33,5,53,7
2014,7,16,6,37,1,19,1
2014,1,24,18,29,21,30,27
2014,11,18,19,56,22,59,14
2008,10,18,8,56,4,50,0
2016,7,23,20,42,34,29,9
2014,3,29,22,5,5,11,6
2011,1,2,14,48,14,47,8
2004,10,30,18,61,33,45,34
2018,4,25,7,68,7,58,3
2010,3,25,11,55,5,49,3
2014,9,26,0,1,1,3,0
2015,8,18,12,65,11,53,6
2014,7,31,6,33,2,26,1
2009,12,22,15,51,43,45,31
2010,6,1,18,60,18,58,16
2017,2,8,9,39,11,34,3
2013,2,1,9,57,14,40,7
2011,10,28,22,15,2,12,1
2014,1,19,22,2,1,10,3
2005,2,21,19,77,30,60,18
2012,8,4,0,1,1,2,1
2013,11,21,22,10,5,15,6
2008,1,2,20,63,53,71,38
2005,11,15,14,49,30,51,28
2011,7,26,16,67,17,66,7
2015,8,20,15,43,5,50,10
2016,7,24,9,44,10,39,5
2018,2,1,12,62,5,71,2
2016,1,21,14,25,4,42,4
2006,2,23,14,50,17,64,22
2014,9,15,6,37,2,23,0
2010,10,25,5,12,0,9,0
2004,4,6,21,34,7,22,3
2016,12,10,20,22,18,9,3
2015,6,12,22,43,31,49,39
2008,12,12,14,54,12,54,8
2011,7,12,13,61,9,48,5
2004,1,10,16,72,33,73,6
2007,6,23,15,59,19,66,7
2012,6,10,12,49,8,62,4
2018,10,7,18,65,45,62,22
2018,2,12,12,59,11,72,4
2016,12,30,14,22,2,33,3
2008,12,26,17,36,25,39,31
2007,1,12,0,15,15,16,15
2008,7,3,20,67,15,64,14
2009,6,6,17,47,1,55,6
2014,9,4,11,35,23,30,21
2007,1,2,16,66,18,71,22
2010,3,23,18,50,10,61,7
2007,6,16,11,51,6,53,6
2016,7,11,5,19,2,11,0
2011,5,14,11,41,21,42,25
2005,11,30,6,39,2,29,1
2009,3,2,12,41,21,43,14
2009,9,16,12,49,5,66,4
2012,6,27,12,53,6,66,7
2011,10,19,15,43,12,48,10
2018,2,19,23,4,4,11,4
2007,8,12,23,5,5,11,3
2014,9,6,16,36,3,41,6
2010,10,5,19,65,12,71,16
2015,6,7,11,44,20,66,15
2008,5,5,9,76,9,56,2
2016,12,3,18,28,3,33,1
2016,1,15,15,40,8,29,4
2015,10,7,17,71,8,58,7
2014,5,23,18,52,20,56,13
2007,1,15,16,42,40,49,41
2005,5,25,6,40,10,34,2
2014,3,10,21,42,6,17,3
2007,8,7,18,68,43,72,35
2014,1,8,6,20,4,16,3
2018,7,11,10,51,3,60,3
2006,2,24,21,47,17,34,12
2010,3,9,4,1,0,3,0
2004,10,4,5,6,0,16,0
2008,7,1,10,70,7,58,4
2004,1,4,12,29,27,35,7
2010,3,7,22,6,4,12,4
2013,7,3,9,65,16,50,9
2013,4,21,17,60,12,59,7
2014,5,9,20,46,29,58,34
2016,3,7,19,50,7,53,7
2015,4,1,14,27,2,62,5
2008,1,31,9,59,36,48,7
2007,6,15,23,2,2,15,7
2017,4,3,7,47,7,47,1
2012,8,17,10,57,17,50,6
2010,6,16,21,51,19,26,10
2011,12,22,23,7,7,16,9
2006,8,9,8,76,44,62,5
2017,4,20,14,25,10,45,2
2004,12,1,10,64,16,61,10
2011,3,2,9,61,6,51,4
2009,9,15,22,6,5,11,1
2005,2,16,11,60,11,70,2
2016,7,5,19,59,11,55,14
2012,8,24,15,49,11,61,6
2016,5,30,8,45,5,25,0
2012,8,4,17,27,27,21,8
2018,7,5,9,52,9,35,3
2008,7,15,5,11,0,22,2
2016,3,1,20,50,47,53,43
2008,5,27,10,64,13,63,1
2011,10,7,5,14,1,20,0
2018,12,9,12,62,8,64,5
2005,5,11,10,31,22,50,32
2011,5,22,18,40,31,39,13
2004,12,18,16,55,23,54,8
2008,3,18,1,1,1,1,1
2014,7,25,11,40,10,57,11
2014,7,15,16,47,11,53,10
2017,2,3,18,50,6,56,6
2004,1,18,14,57,10,68,5
2012,11,2,17,55,11,53,8
2007,3,17,23,1,1,15,9
2017,2,25,14,24,10,40,8
2011,5,8,6,11,0,13,1
2005,5,12,16,56,24,48,6
2016,9,28,5,14,0,7,1
2007,6,29,22,33,24,19,10
2013,7,10,18,49,28,46,24
2005,9,20,15,68,5,57,5
2009,6,19,23,40,38,48,45
2011,1,3,8,67,11,62,2
2018,12,7,16,51,13,62,9
2008,12,30,11,43,5,60,6
2008,7,10,6,53,2,49,4
2009,9,1,11,47,2,53,0
2014,5,4,20,62,19,58,12
2018,2,20,5,19,0,11,0
2008,7,23,17,56,11,59,8
2004,12,4,14,54,3,54,2
2018,7,24,4,1,0,10,0
2018,10,7,1,1,1,3,1
2011,7,25,10,57,14,42,5
2006,11,16,10,81,21,78,12
2010,10,7,1,1,1,1,0
2004,1,5,16,54,48,52,50
2005,11,29,13,67,33,52,17
2018,7,14,20,60,13,45,8
2014,11,20,21,48,20,30,8
2017,7,6,4,2,0,11,0
2017,4,19,4,2,0,10,0
2007,11,20,15,60,41,54,36
2006,11,5,18,63,10,72,11
2011,12,21,11,44,15,47,8
2010,3,19,17,53,10,60,11
2017,10,14,13,33,30,31,26
2004,12,28,15,70,25,58,9
2009,12,24,7,37,7,50,2
2018,12,3,17,55,12,56,13
2013,7,17,12,60,15,65,8
2008,12,6,19,45,12,48,13
2007,6,10,20,70,16,59,20
2010,6,15,16,47,36,49,9
2006,5,17,6,42,2,37,1
2009,12,8,15,38,25,52,46
2008,1,13,18,61,17,66,12
2006,11,18,11,51,7,51,5
2016,7,4,12,48,3,38,1
2007,1,5,14,58,12,59,13
2010,6,30,17,60,11,62,9
2008,12,8,19,43,29,66,11
2006,11,15,16,56,38,70,34
2005,9,23,18,67,23,64,15
2015,8,28,10,52,3,50,3
2005,2,1,9,59,6,55,0
2015,2,25,9,58,11,46,2
2014,11,27,17,4,2,19,3
2018,12,21,5,16,4,18,4
2015,8,28,21,39,7,30,9
2008,12,29,22,3,2,10,1
2006,11,26,12,47,7,61,9
2016,5,6,7,50,2,48,4
2011,5,27,21,56,26,24,9
2007,8,9,18,60,31,59,16
2018,7,14,7,52,6,48,7
2015,8,2,4,1,0,8,0
2009,12,30,16,44,26,58,40
2016,7,21,6,35,5,35,6
2017,7,17,5,19,0,21,2
2008,10,5,5,6,0,8,1
2007,3,8,16,73,16,72,5
2014,5,29,19,46,14,62,41
2010,3,22,10,52,8,51,4
2018,2,9,0,2,2,9,7
2009,3,27,0,1,1,6,3
2006,2,15,23,1,1,7,5
2011,10,11,21,49,7,25,3
2006,11,1,5,6,0,12,2
2009,12,4,22,9,7,14,3
2004,1,12,22,7,3,10,2
2006,2,10,20,72,7,60,12
2013,2,21,5,14,2,7,0
2014,5,19,23,2,2,11,1
2004,4,21,12,52,5,64,7
2018,4,20,4,2,0,5,0
2017,12,9,8,41,14,27,1
2013,2,11,18,55,21,49,25
2008,3,25,19,53,38,62,56
2014,7,28,18,60,28,41,11
2009,9,2,23,3,3,10,1
2007,1,10,10,68,10,70,4
2015,8,25,12,66,5,54,4
2015,10,15,5,20,0,10,2
2018,12,21,22,34,20,24,15
2011,12,8,16,55,4,54,1
2004,7,20,9,64,5,70,2
2010,6,30,14,54,10,54,6
2018,10,18,13,77,23,57,5
2009,12,29,14,51,12,45,8
2013,4,18,7,10,7,3,2
2011,7,5,23,3,3,14,6
2008,12,14,0,1,1,5,5
2013,2,12,23,1,1,4,1
2014,1,3,6,16,2,15,8
2016,3,2,22,8,1,13,1
2015,6,13,14,42,12,55,10
2004,1,15,16,68,21,77,9
2018,4,27,9,55,4,40,1
2008,10,23,18,75,12,68,8
2010,6,21,14,51,29,53,40
2018,7,1,8,80,8,74,4
2007,8,20,13,60,37,48,35
2016,7,19,15,49,8,36,3
2011,5,22,13,57,13,52,5
2016,1,7,10,34,1,28,4
2011,12,29,16,62,6,46,5
2010,6,7,14,44,3,57,7
2007,6,26,12,53,28,67,6
2006,5,6,6,44,3,30,0
2007,1,8,13,75,9,60,4
2013,11,14,15,50,6,56,2
2009,6,9,15,52,19,55,10
2010,8,20,8,82,5,58,0
2015,6,4,17,68,12,56,12
2006,11,13,23,20,20,37,30
2015,8,22,18,34,5,52,8
2010,8,4,21,67,53,65,57
2014,3,17,10,47,14,35,5
2009,12,23,21,42,35,44,43
2018,12,31,5,17,1,12,0
2015,2,19,18,67,33,26,10
2016,1,23,19,39,4,18,1
2008,10,13,9,76,9,53,3
2007,3,5,9,67,9,72,5
2008,5,22,6,56,5,40,2
2010,6,16,10,67,19,47,10
2008,1,10,12,48,14,64,7
2004,12,22,22,16,14,16,12
2011,3,12,7,45,0,63,0
2014,5,24,8,53,3,47,4
2007,11,25,19,52,28,58,37
2016,7,2,4,3,0,8,1
2008,3,18,18,63,49,49,41
2013,11,3,9,50,2,44,0
2016,12,5,22,11,8,16,7
2005,7,9,9,45,3,55,4
2007,8,14,14,67,45,59,35
2007,3,11,14,59,6,74,14
2008,12,19,15,46,41,55,31
2005,11,12,18,60,39,65,5
2011,7,17,2,1,1,3,3
2018,4,30,13,58,7,43,4
2007,11,26,23,5,5,14,9
2005,11,21,22,11,7,14,3
2009,9,18,8,66,6,49,2
2018,4,13,10,48,13,55,3
2011,10,20,13,65,15,50,10
2015,10,29,14,40,9,63,4
2016,5,22,15,47,7,38,5
2016,1,20,22,6,2,10,2
2007,1,15,1,2,2,3,3
2008,5,13,7,63,8,63,2
2018,2,17,15,43,20,32,2
2011,10,11,10,46,6,48,1
2005,7,6,6,46,3,24,3
2005,9,25,11,48,22,49,5
2018,4,16,1,2,2,4,4
2010,10,28,6,40,1,31,0
2018,7,3,17,44,10,52,8
2010,10,9,10,53,3,49,2
2011,10,7,22,14,4,12,3
2009,12,15,6,35,1,27,0
2005,7,18,20,50,40,59,47
2004,10,14,19,80,16,80,8
2012,8,27,0,1,1,6,5
2013,11,23,16,46,7,45,8
2007,11,9,6,53,4,39,1
2012,6,9,12,44,7,63,9
2004,10,14,12,53,5,68,3
2005,5,22,13,63,10,48,4
2005,2,24,19,68,17,66,14
2004,7,1,13,80,13,60,6
2009,9,15,7,58,1,57,1
2018,12,18,14,43,6,75,8
2008,1,28,8,62,12,55,4
2012,6,15,15,51,13,55,12
2016,1,26,15,40,5,30,1
2007,6,9,6,46,3,38,0
2018,12,6,18,56,9,73,13
2010,8,3,12,55,26,57,24
2016,1,10,12,39,9,37,11
2008,12,31,17,54,8,50,8
2008,12,14,19,61,44,51,25
2014,11,26,7,52,14,54,2
2007,6,9,21,36,6,12,5
2008,1,20,18,65,23,68,12
2010,10,22,14,53,7,53,0
2004,10,17,7,42,2,50,1
2007,6,1,12,51,9,81,7
2016,9,2,9,57,10,36,0
2007,1,6,8,64,10,60,4
2006,11,4,15,56,3,57,6
2015,8,1,14,38,10,44,8
2012,8,22,16,62,8,57,13
2009,12,26,5,6,1,9,0
2015,8,1,17,54,7,57,14
2014,5,21,8,66,14,48,2
2012,6,8,7,56,1,66,2
2017,2,7,10,42,11,30,3
2006,5,15,4,1,0,2,0
2012,6,22,18,52,22,53,10
2010,6,5,20,46,19,33,11
2009,12,23,6,41,4,18,0
2016,5,19,22,19,6,18,6
2010,6,5,11,40,8,39,6
2013,7,28,13,64,15,47,7
2009,9,9,9,59,3,64,1
2012,8,15,0,1,1,5,3
2017,2,11,10,36,17,26,0
2016,5,27,19,52,32,45,33
2014,3,6,4,1,0,6,1
2013,7,16,8,62,9,59,8
2004,4,7,8,83,6,64,0
2016,7,17,23,2,2,13,5
2014,1,6,17,13,10,14,9
2013,9,3,5,17,0,18,2
2009,3,27,19,56,7,77,16
2004,4,9,12,51,4,75,2
2016,1,20,7,47,22,34,0
2006,5,10,7,54,8,55,1
2005,11,26,12,44,3,68,7
2008,5,13,22,31,31,30,18
2008,12,23,13,28,24,32,22
2009,12,12,13,52,2,44,3
2015,10,6,20,57,2,45,4
2016,7,22,16,39,11,51,12
2017,2,22,15,44,2,45,3
2011,7,20,9,70,6,48,5
2012,8,9,11,46,12,56,5
2005,9,28,18,59,16,50,14
2006,2,10,11,49,7,57,8
2016,1,17,18,42,18,54,9
2011,10,30,17,53,18,55,6
2013,7,18,13,62,17,42,3
2007,8,27,19,81,13,66,13
2013,4,18,22,29,26,28,24
2009,3,20,22,7,5,17,2
2016,7,14,10,48,16,41,9
2018,7,7,20,59,7,48,6
2012,8,9,20,55,39,44,35
2014,11,30,22,27,22,29,12
2008,3,9,9,66,15,52,13
2011,5,11,4,1,0,2,1
2008,5,22,21,55,21,26,18
2014,7,22,10,47,6,39,4
2004,4,5,8,81,6,68,3
2007,6,21,18,63,31,73,9
2008,5,21,16,67,10,76,10
2008,1,20,13,64,9,53,9
2010,6,6,6,29,1,24,3
2016,5,3,21,33,3,30,10
2012,4,9,17,55,16,60,10
2008,10,30,11,56,5,64,3
2013,11,26,9,49,3,35,4
2006,2,21,10,78,18,59,3
2008,10,19,20,50,5,61,5
2014,3,28,15,40,10,44,5
2007,8,28,22,17,6,17,5
2006,11,21,13,86,13,61,6
2014,3,12,6,24,10,17,0
2006,5,28,15,54,8,66,9
2016,3,6,4,4,0,8,0
2016,3,18,7,43,2,39,0
2007,6,13,8,65,9,67,6
2018,7,8,13,50,6,46,5
2018,12,29,9,41,26,55,7
2018,10,3,12,65,9,63,5
2008,5,10,8,54,8,68,5
2015,6,19,22,28,9,21,10
2007,3,19,21,44,18,38,13
2006,2,22,7,54,4,65,0
2004,10,21,20,63,26,81,25
2016,3,15,19,54,25,37,3
2004,1,8,9,61,6,88,0
2014,1,7,8,14,5,12,5
2006,5,9,14,56,8,63,7
2008,3,31,11,39,36,50,36
2012,4,17,6,37,1,32,1
2004,10,21,11,56,8,66,6
2016,7,29,10,49,11,26,6
2018,2,6,17,53,10,56,5
2017,2,24,7,42,14,27,2
2018,10,15,14,57,26,70,9
2005,5,13,21,68,63,62,57
2011,10,27,23,1,1,16,9
2014,5,11,19,11,8,18,4
2007,6,14,14,52,16,68,8
2015,4,9,12,46,42,24,14
2007,11,19,15,43,34,45,40
2007,6,7,13,42,30,43,17
2008,10,16,10,56,5,59,5
2010,6,13,9,65,18,40,2
2006,2,27,19,74,20,74,12
2018,7,13,6,40,4,61,4
2014,5,27,12,49,9,63,8
2009,12,17,19,53,4,66,7
2016,3,6,23,1,0,13,3
2013,9,25,13,71,11,51,3
2018,2,18,14,38,3,56,7
2018,7,7,5,13,0,17,4
2006,11,29,16,44,39,42,40
2007,1,24,7,76,4,65,0
2017,7,22,10,44,15,30,8
2012,6,21,12,53,10,68,4
2008,10,3,14,58,7,61,2
2015,6,16,13,49,22,40,19
2018,4,22,22,9,4,10,1
2007,3,14,13,77,9,61,4
2011,5,23,19,45,32,51,23
2006,2,19,6,37,7,23,2
2008,10,21,7,59,3,50,0
2010,6,6,23,3,3,13,9
2011,10,22,20,22,4,14,1
2011,5,25,12,22,15,45,39
2015,6,29,7,58,4,64,2
2004,4,20,16,64,24,76,5
2004,10,12,21,36,1,25,2
2015,10,28,22,17,4,17,4
2008,1,1,9,49,33,43,8
2017,7,15,7,54,1,48,5
2005,9,6,16,57,11,69,2
2014,1,6,0,2,2,7,4
2016,12,27,7,45,4,36,2
2008,7,21,8,61,22,57,0
2015,4,11,17,38,0,45,6
2005,7,16,18,54,23,44,19
2014,5,22,19,47,21,54,38
2004,1,25,21,46,28,42,22
2006,11,11,21,29,11,16,7
2013,4,5,17,58,10,46,4
2017,2,14,22,4,2,7,0
2010,8,27,9,60,5,39,1
2007,8,27,12,47,13,57,6
2013,9,5,10,58,5,52,1
2006,8,18,23,22,22,14,7
2018,4,4,5,18,2,8,2
2017,2,9,20,37,7,29,6
2016,12,4,1,2,2,10,10
2015,8,24,8,61,2,50,5
2016,5,11,13,34,13,36,15
2014,3,20,10,42,12,39,10
2009,9,17,9,65,2,63,0
2012,4,22,23,3,3,13,5
2017,2,19,17,41,3,42,4
2014,3,12,21,48,29,26,18
2009,3,1,4,1,0,7,0
2006,11,14,21,45,21,57,22
2014,3,23,16,60,12,45,7
2006,5,16,15,57,12,61,9
2018,7,16,5,20,1,16,6
2009,3,30,21,41,9,20,9
2011,10,14,9,58,8,47,5
2007,11,23,21,33,6,20,4
2015,10,10,6,21,0,39,0
2016,1,31,19,50,12,41,6
2004,10,8,17,61,51,60,50
2012,11,13,19,56,6,54,4
2014,3,11,16,46,4,55,6
2016,3,26,9,47,9,28,2
2008,1,1,22,49,47,54,48
2016,3,23,17,45,12,40,6
2016,5,29,11,27,2,32,5
2013,2,23,7,31,2,39,5
2007,3,7,9,68,44,55,4
2008,3,23,6,36,0,34,3
2016,1,18,9,27,9,30,5
2011,7,28,18,63,33,62,28
2005,7,5,20,60,30,65,28
2018,7,6,18,71,11,54,5
2007,6,3,10,61,9,64,4
2008,1,29,20,31,29,24,22
2004,1,26,16,42,31,43,36
2007,8,11,13,73,9,50,6
2006,11,3,16,74,21,68,10
2007,6,7,18,43,28,44,40
2005,11,2,12,52,4,65,3
2012,8,25,6,27,2,35,1
2005,9,22,10,57,46,61,16
2013,4,13,6,11,0,19,0
2005,5,16,21,39,7,25,5
2015,10,31,23,1,1,8,2
2010,6,24,1,1,1,2,2
2014,1,30,18,43,37,63,55
2006,5,8,8,78,12,64,0
2013,2,26,4,1,0,2,0
2016,5,31,20,41,33,45,34
2013,7,9,6,40,6,33,2
2017,12,25,5,7,1,11,2
2006,5,20,20,56,5,45,12
2011,7,2,22,5,3,10,1
2009,9,24,13,73,2,46,1
2015,8,15,17,44,20,44,15
2004,7,18,21,55,42,70,62
2014,7,9,14,49,15,51,7
2011,12,6,11,40,5,44,3
2012,11,27,8,52,1,66,7
2005,11,8,18,64,2,72,5
2013,7,1,16,63,23,54,17
2011,10,27,6,34,4,29,1
2013,7,5,7,45,2,30,2
2011,10,13,13,67,20,50,13
2017,7,16,8,61,9,39,3
2012,8,13,23,1,0,13,4
2007,8,21,0,2,2,10,8
2017,2,14,9,37,3,39,4
2011,7,22,19,61,48,56,39
2008,1,27,12,41,10,62,12
2012,11,30,11,41,3,52,3
2011,5,28,20,46,10,14,4
2014,5,28,10,47,8,35,4
